source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005752	sub-ON52662_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON52662_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON52662_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON52662_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON52662_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON52662_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON52733	ses-01	2	2	2	54486859	22529516	630.0	315.0	393216	196608.0	anat,dwi,func,perf
ds005752	sub-ON52992	ses-01	1	2	2	50270897	22020157	600.0	600.0	196608	196608.0	anat,dwi,func,perf
ds005752	sub-ON53213	ses-01	8	2	2	306289625	21664282	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON54268	ses-01	2	2	2	56006520	23978067	630.0	315.0	393216	196608.0	anat,dwi,func,meg,perf
ds005752	sub-ON54268_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54268_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON54886	ses-01	2	2	2	47447735	19393770	630.0	315.0	393216	196608.0	anat,dwi,func,perf
ds005752	sub-ON55820	ses-01	2	1	1	51499707	5972287	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON56044	ses-01	2	1	1	50978920	6136784	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,meg,perf
ds005752	sub-ON56044_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56044_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250	ses-01	0	2	2	0	20879129	n/a	n/a	n/a	n/a	anat,dwi,meg
ds005752	sub-ON56250_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON56250_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON58053	ses-01	2	2	2	51393690	20839634	630.0	315.0	393216	196608.0	anat,dwi,func,perf
ds005752	sub-ON59735	ses-01	0	1	1	0	8151908	n/a	n/a	n/a	n/a	anat,fmap,perf
ds005752	sub-ON61087	ses-01	2	2	2	52583264	22652002	630.0	315.0	393216	196608.0	anat,dwi,func,perf
ds005752	sub-ON61373	ses-01	0	2	2	0	22741823	n/a	n/a	n/a	n/a	anat,dwi,meg,perf
ds005752	sub-ON61373_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON61373_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003	ses-01	2	2	2	52847504	21393453	630.0	315.0	393216	196608.0	anat,dwi,func,meg,perf
ds005752	sub-ON62003_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62003_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200	ses-01	8	3	2	270513883	21471318	2520.0	315.0	1575936	196992.0	anat,dwi,func,meg,perf
ds005752	sub-ON62200_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62200_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON62592	ses-01	2	1	1	50247272	7319330	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON62623	ses-01	2	1	1	50162820	6318353	630.0	315.0	393216	196608.0	anat,dwi,fmap,func
ds005752	sub-ON62955	ses-01	0	2	1	0	13501406	n/a	n/a	n/a	n/a	anat,dwi,fmap,perf
ds005752	sub-ON63221	ses-01	8	2	2	284703801	19849491	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON63335	ses-01	2	1	1	51261917	8030555	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON63704	ses-01	2	2	2	51265731	21199233	630.0	315.0	393216	196608.0	anat,dwi,func,perf
ds005752	sub-ON63734	ses-01	2	2	2	51566907	20996297	630.0	315.0	393216	196608.0	anat,dwi,func,meg,perf
ds005752	sub-ON63734_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON63734_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON64410	ses-01	8	2	2	277543229	17676471	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON65232	ses-01	8	2	2	302322148	19890593	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON65403	ses-01	8	2	2	292784854	19982190	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON65412	ses-01	8	2	2	284190457	18123286	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON65553	ses-01	2	1	1	55787251	7392860	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON65697	ses-01	0	1	1	0	6699564	n/a	n/a	n/a	n/a	anat,fmap,perf
ds005752	sub-ON65733	ses-01	2	2	2	52076077	21435831	630.0	315.0	393216	196608.0	anat,dwi,func,perf
ds005752	sub-ON66199	ses-01	2	2	2	51048649	21811218	630.0	315.0	393216	196608.0	anat,dwi,func,meg
ds005752	sub-ON66199_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66199_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON66243	ses-01	8	2	2	269417843	17621351	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON66401	ses-01	8	2	2	269348532	17372901	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON66452	ses-01	8	2	2	289866013	18819048	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON66557	ses-01	2	1	1	51153950	6174215	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON67121	ses-01	0	1	1	0	6456954	n/a	n/a	n/a	n/a	anat,fmap,perf
ds005752	sub-ON67435	ses-01	0	2	2	0	20926132	n/a	n/a	n/a	n/a	anat,dwi,perf
ds005752	sub-ON67563	ses-01	2	1	1	50724073	6208513	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON69092	ses-01	2	2	1	48754553	21201713	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON70467	ses-01	2	2	2	53873770	22024502	630.0	315.0	393216	196608.0	anat,dwi,func,meg,perf
ds005752	sub-ON70467_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON70467_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON71932	ses-01	2	2	2	53560646	21752267	630.0	315.0	393216	196608.0	anat,dwi,func,perf
ds005752	sub-ON72082	ses-01	2	2	2	52275083	21139931	630.0	315.0	393216	196608.0	anat,dwi,func,meg
ds005752	sub-ON72082_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72082_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72082_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72082_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72082_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72082_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72082_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72082_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409	ses-01	0	1	1	0	6754837	n/a	n/a	n/a	n/a	anat,fmap,meg,perf
ds005752	sub-ON72409_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON72409_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200	ses-01	8	3	2	287971704	22756296	2520.0	315.0	1575936	196992.0	anat,dwi,func,meg,perf
ds005752	sub-ON73200_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73200_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969	ses-01	2	2	2	47526066	21262746	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,meg
ds005752	sub-ON73969_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON73969_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON74065	ses-01	0	1	1	0	6456187	n/a	n/a	n/a	n/a	anat,dwi,fmap,perf
ds005752	sub-ON74320	ses-01	8	2	2	281561468	18579884	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON75100	ses-01	8	3	2	297226597	23920190	2520.0	315.0	1575936	196992.0	anat,dwi,func,meg
ds005752	sub-ON75100_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75100_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON75413	ses-01	8	2	2	284067946	18989111	2520.0	315.0	1575936	196992.0	anat,dwi,func,perf
ds005752	sub-ON75450	ses-01	2	1	1	53035324	6765723	630.0	315.0	393216	196608.0	anat,dwi,fmap,func,perf
ds005752	sub-ON76144	ses-01	8	3	2	285402270	22415274	2520.0	315.0	1575936	196992.0	anat,dwi,func,meg,perf
ds005752	sub-ON76144_ses-01_task-airpuffAltVer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76144_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320	ses-01	8	3	2	295754112	22604459	2520.0	315.0	1575936	196992.0	anat,dwi,func,meg,perf
ds005752	sub-ON76320_ses-01_task-airpuffAltVer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-rest_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76320_ses-01_task-sternberg_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76510	ses-01	0	1	1	0	6466890	n/a	n/a	n/a	n/a	anat,dwi,fmap,perf
ds005752	sub-ON76525	ses-01	8	3	2	274128315	22348014	2520.0	315.0	1575936	196992.0	anat,dwi,func,meg,perf
ds005752	sub-ON76525_ses-01_task-airpuff_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76525_ses-01_task-artifact_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76525_ses-01_task-gonogo_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76525_ses-01_task-haririhammer_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76525_ses-01_task-movie_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76525_ses-01_task-noise_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
ds005752	sub-ON76525_ses-01_task-oddball_run-01_meg.ds	n/a	0	0	0	0	0	n/a	n/a	n/a	n/a	n/a
